4.462792,-56.302048,-8.073248,01-15 15:05:45:943
3.1890767,-41.132385,-6.14831,01-15 15:05:45:948
4.185065,-29.18053,-3.9360676,01-15 15:05:45:953
5.9759274,-21.758505,-0.17238252,01-15 15:05:45:958
7.038953,-17.33402,-0.02873042,01-15 15:05:45:963
7.651869,-14.298173,-2.681506,01-15 15:05:45:968
8.848969,-12.583924,-2.4037786,01-15 15:05:45:973
8.983045,-12.660539,0.46926352,01-15 15:05:45:978
7.833828,-13.876793,2.4420857,01-15 15:05:45:983
6.081272,-14.901511,3.7445314,01-15 15:05:45:988
2.7006595,-15.734694,4.759673,01-15 15:05:45:993
-1.0534488,-16.184803,6.215348,01-15 15:05:45:998
-3.2369606,-15.514427,7.28795,01-15 15:05:46:003
-4.9895163,-14.049175,7.3071036,01-15 15:05:46:008
-6.1866174,-12.459426,7.4028716,01-15 15:05:46:013
-6.9719152,-11.21444,5.449203,01-15 15:05:46:018
-7.603985,-10.362105,3.2848446,01-15 15:05:46:023
-6.2632318,-9.097966,2.9975405,01-15 15:05:46:028
-4.912902,-7.5561004,2.882619,01-15 15:05:46:033
-4.1659107,-6.3111157,2.96881,01-15 15:05:46:038
-3.6774938,-5.4204726,2.5378537,01-15 15:05:46:043
-3.1316159,-3.8881836,1.685518,01-15 15:05:46:048
-3.0933087,-2.4708161,1.436521,01-15 15:05:46:053
-3.2465374,-1.2162545,1.0151415,01-15 15:05:46:058
-3.1507695,-0.095768064,1.0342951,01-15 15:05:46:063
-2.8921957,0.89064306,1.2354081,01-15 15:05:46:068
-2.5570073,1.8004397,1.6089035,01-15 15:05:46:073
-2.1930888,2.7102363,2.0207062,01-15 15:05:46:078
-1.7908629,3.6104562,2.27928,01-15 15:05:46:083
-1.4748282,4.453215,2.4612393,01-15 15:05:46:088
-1.0821792,5.2768207,2.3558946,01-15 15:05:46:093
-0.6512229,6.0621185,1.9919758,01-15 15:05:46:098
-0.5267244,6.7612257,1.8100165,01-15 15:05:46:103
-0.5746084,7.345411,1.7238252,01-15 15:05:46:108
-0.7757214,7.6231384,2.1643584,01-15 15:05:46:113
-1.0055647,7.5848308,2.7581203,01-15 15:05:46:118
-1.4077905,7.1347213,2.5187001,01-15 15:05:46:123
-1.9536686,6.3781533,1.532289,01-15 15:05:46:128
-2.6719291,5.3247046,0.24899697,01-15 15:05:46:133
-3.2848446,3.964798,-0.7565677,01-15 15:05:46:138
-3.4955344,2.2888567,-1.6759412,01-15 15:05:46:143
-2.4133554,0.2681506,-2.8921957,01-15 15:05:46:148
0.6512229,-1.7908629,-4.213795,01-15 15:05:46:153
3.7445314,-3.466804,-4.9416323,01-15 15:05:46:158
5.0757074,-4.5394063,-5.8705826,01-15 15:05:46:163
5.449203,-5.592855,-8.734048,01-15 15:05:46:168
5.142745,-7.2209125,-13.589489,01-15 15:05:46:173
4.0222588,-9.873688,-18.789696,01-15 15:05:46:178
2.2888567,-13.532028,-21.4712,01-15 15:05:46:183
0.51714754,-16.587029,-23.463177,01-15 15:05:46:188
-1.388637,-18.511967,-23.942017,01-15 15:05:46:193
-2.030283,-18.310854,-17.132908,01-15 15:05:46:198
-2.920926,-17.736246,-5.171476,01-15 15:05:46:203
-6.540959,-20.54225,4.453215,01-15 15:05:46:208
-11.971008,-23.539791,10.352529,01-15 15:05:46:213
-12.698846,-20.341137,22.629995,01-15 15:05:46:218
-7.6135616,-11.779472,23.836672,01-15 15:05:46:223
-5.00867,-4.271256,14.642938,01-15 15:05:46:228
-6.14831,-0.24899697,7.7667904,01-15 15:05:46:233
-4.9224787,1.6950948,5.947197,01-15 15:05:46:238
-5.48751,1.7429788,2.1930888,01-15 15:05:46:243
-10.371682,-0.35434186,-4.357447,01-15 15:05:46:248
-13.40753,-3.2944214,0.45010993,01-15 15:05:46:253
-12.593501,-5.93762,10.01734,01-15 15:05:46:258
-12.124237,-8.523358,12.124237,01-15 15:05:46:263
-12.076353,-11.051635,10.572795,01-15 15:05:46:268
-11.128249,-12.785037,9.931149,01-15 15:05:46:273
-9.241618,-13.9151,8.590396,01-15 15:05:46:278
-7.4028716,-15.179238,6.6654577,01-15 15:05:46:283
-6.2249246,-17.152061,4.654328,01-15 15:05:46:288
-5.2480903,-19.680338,2.6431987,01-15 15:05:46:293
-3.7828386,-22.448034,1.0821792,01-15 15:05:46:298
-2.7581203,-25.598804,0.9959879,01-15 15:05:46:303
-2.135628,-29.707254,1.5993267,01-15 15:05:46:308
-1.8674773,-32.12061,2.3558946,01-15 15:05:46:313
-3.9073372,-33.79655,3.4476504,01-15 15:05:46:318
-4.2425256,-33.566708,3.8498764,01-15 15:05:46:323
-0.8331822,-30.013712,1.388637,01-15 15:05:46:328
1.5610195,-26.527756,-2.6910827,01-15 15:05:46:333
1.9536686,-24.123976,-7.153875,01-15 15:05:46:338
1.7525556,-21.940464,-11.051635,01-15 15:05:46:343
1.340753,-20.38902,-11.271901,01-15 15:05:46:348
1.2354081,-19.498379,-7.795521,01-15 15:05:46:353
1.2354081,-19.498379,-7.795521,01-15 15:05:46:358
1.13964,-18.856733,-3.8594532,01-15 15:05:46:363
0.9959879,-17.956512,-1.9057846,01-15 15:05:46:368
0.7278373,-16.922218,-1.5705963,01-15 15:05:46:373
0.30645782,-15.98369,-1.2449849,01-15 15:05:46:378
-0.2681506,-15.08347,-0.61291564,01-15 15:05:46:383
-0.9768343,-14.346057,0.11492168,01-15 15:05:46:388
-2.0973208,-13.522451,0.41180268,01-15 15:05:46:393
-3.6296098,-12.77546,-0.35434186,01-15 15:05:46:398
-5.2385135,-12.11466,-1.9919758,01-15 15:05:46:403
-6.483498,-11.36767,-3.763685,01-15 15:05:46:408
-7.632715,-10.266336,-5.2385135,01-15 15:05:46:413
-8.1881695,-9.069236,-6.5026517,01-15 15:05:46:418
-8.322245,-7.776367,-7.144298,01-15 15:05:46:423
-7.8625584,-6.6846113,-7.249643,01-15 15:05:46:428
-6.9719152,-5.765238,-6.7229185,01-15 15:05:46:434
-5.535394,-5.056554,-5.707777,01-15 15:05:46:439
-4.232949,-4.1659107,-5.056554,01-15 15:05:46:443
-3.2465374,-3.514688,-4.711789,01-15 15:05:46:448
-2.4229321,-3.2561142,-3.715801,01-15 15:05:46:453
-1.1492168,-3.3806129,-2.3750482,01-15 15:05:46:458
0.25857377,-3.6296098,-1.0726024,01-15 15:05:46:463
1.8770541,-3.6391866,0.10534488,01-15 15:05:46:468
3.5817258,-3.3135753,0.9959879,01-15 15:05:46:473
4.7309427,-2.7485435,1.2162545,01-15 15:05:46:478
5.2959743,-2.1739352,0.79487497,01-15 15:05:46:483
5.48751,-1.6472107,-0.076614454,01-15 15:05:46:488
5.4683566,-1.2066777,-1.0342951,01-15 15:05:46:493
5.1810527,-1.0247183,-2.0494366,01-15 15:05:46:498
4.912902,-1.1587936,-3.5913026,01-15 15:05:46:503
4.711789,-1.3982137,-5.104438,01-15 15:05:46:508
4.7309427,-1.7717092,-6.5026517,01-15 15:05:46:514
4.817134,-2.1930888,-7.920019,01-15 15:05:46:518
4.9224787,-2.4995465,-8.829816,01-15 15:05:46:523
4.960786,-2.72939,-8.963891,01-15 15:05:46:528
4.7309427,-2.825158,-8.274361,01-15 15:05:46:533
4.3382936,-2.815581,-7.1251445,01-15 15:05:46:538
3.916914,-2.7485435,-5.8801594,01-15 15:05:46:543
3.6583402,-2.585738,-4.711789,01-15 15:05:46:548
3.5051112,-2.336741,-3.8019924,01-15 15:05:46:553
3.5338416,-2.1643584,-3.0550013,01-15 15:05:46:558
3.6487634,-2.030283,-2.2697031,01-15 15:05:46:563
4.0701427,-2.1068976,-1.1492168,01-15 15:05:46:568
4.759673,-2.585738,-0.10534488,01-15 15:05:46:573
5.841852,-3.4093432,0.48841715,01-15 15:05:46:578
7.0581064,-4.6830587,0.59376204,01-15 15:05:46:583
7.8146744,-6.5696893,0.4405331,01-15 15:05:46:588
7.881712,-8.580819,-0.10534488,01-15 15:05:46:593
6.9719152,-10.764331,-1.3311762,01-15 15:05:46:598
5.9567738,-13.01488,-2.719813,01-15 15:05:46:603
7.4603324,-15.399506,-3.964798,01-15 15:05:46:608
8.2169,-19.412188,-4.012682,01-15 15:05:46:613
6.0046577,-24.334665,-3.3614593,01-15 15:05:46:618
2.2218192,-28.088774,-2.566584,01-15 15:05:46:623
-2.3463178,-29.63064,-2.4899697,01-15 15:05:46:628
-6.4643445,-30.090326,-2.882619,01-15 15:05:46:633
-9.097966,-29.477411,-3.4380736,01-15 15:05:46:638
-10.888829,-27.973852,-4.280833,01-15 15:05:46:643
-12.258312,-26.489449,-4.462792,01-15 15:05:46:648
-12.74673,-25.589228,-4.3861775,01-15 15:05:46:653
-12.344504,-25.292347,-4.8841715,01-15 15:05:46:658
-12.411542,-25.742456,-4.405331,01-15 15:05:46:663
-13.110648,-26.987442,-3.3327289,01-15 15:05:46:668
-14.173674,-28.88365,-0.82360536,01-15 15:05:46:673
-14.269443,-30.846895,2.1452048,01-15 15:05:46:678
-12.516887,-31.469387,2.4420857,01-15 15:05:46:683
-10.103531,-30.05202,1.2449849,01-15 15:05:46:688
-8.619126,-27.131094,0.6895301,01-15 15:05:46:693
-7.785944,-23.472754,1.2641385,01-15 15:05:46:698
-7.7093296,-21.088129,0.7469909,01-15 15:05:46:703
-8.935161,-19.804836,-1.1109096,01-15 15:05:46:708
-7.843405,-18.665197,-1.0726024,01-15 15:05:46:713
-6.9527617,-17.51598,0.02873042,01-15 15:05:46:718
-5.631162,-16.16565,0.5363012,01-15 15:05:46:723
-2.7102363,-15.370775,1.8483237,01-15 15:05:46:728
1.3120226,-15.198392,2.0590134,01-15 15:05:46:733
4.654328,-15.571888,2.3080103,01-15 15:05:46:738
6.6367273,-16.692375,1.4556746,01-15 15:05:46:743
6.7708025,-17.774553,0.5746084,01-15 15:05:46:748
6.445191,-18.243816,0.2681506,01-15 15:05:46:753
5.363012,-18.100164,-0.22984336,01-15 15:05:46:758
3.1411927,-17.314867,-0.6512229,01-15 15:05:46:763
1.8962077,-15.121778,-0.79487497,01-15 15:05:46:768
1.1587936,-12.0571995,-0.9768343,01-15 15:05:46:773
0.06703765,-9.605537,0.6991069,01-15 15:05:46:778
-0.89064306,-7.28795,3.0262709,01-15 15:05:46:783
-1.3215994,-4.9416323,4.8458643,01-15 15:05:46:788
-1.5801731,-2.5187001,5.8226986,01-15 15:05:46:793
-1.9536686,-0.1340753,6.2632318,01-15 15:05:46:798
-2.1068976,2.4037786,6.253655,01-15 15:05:46:803
-2.0111294,4.721366,5.9184666,01-15 15:05:46:808
-2.030283,6.646304,5.439626,01-15 15:05:46:813
-1.7717092,8.465898,4.903325,01-15 15:05:46:818
-1.8962077,9.701305,4.759673,01-15 15:05:46:823
-2.6048915,10.342952,4.8841715,01-15 15:05:46:828
-3.3039982,10.91756,4.9416323,01-15 15:05:46:833
-3.4380736,11.405977,5.085284,01-15 15:05:46:838
-3.2273839,11.865664,4.9416323,01-15 15:05:46:844
-2.6527755,12.08593,4.7405195,01-15 15:05:46:848
-1.9536686,12.038046,4.5777135,01-15 15:05:46:853
-1.5035586,11.597513,4.223372,01-15 15:05:46:858
-1.292869,10.6398325,3.371036,01-15 15:05:46:863
-1.3503298,9.337387,2.3942018,01-15 15:05:46:868
-1.3694834,8.025364,1.5514427,01-15 15:05:46:873
-1.3120226,6.6079965,0.8619126,01-15 15:05:46:878
-1.2737153,4.999093,0.17238252,01-15 15:05:46:883
-0.8331822,3.0262709,-0.25857377,01-15 15:05:46:888
0.38307226,0.62249243,-0.1436521,01-15 15:05:46:893
1.3503298,-1.5897499,-0.9864111,01-15 15:05:46:898
2.2888567,-3.6391866,-4.0414124,01-15 15:05:46:903
3.466804,-5.209783,-7.9966335,01-15 15:05:46:908
3.466804,-5.209783,-7.9966335,01-15 15:05:46:914
3.7828386,-6.4547677,-12.98615,01-15 15:05:46:918
3.4763808,-7.8529816,-19.172768,01-15 15:05:46:923
2.8538885,-9.212888,-21.327549,01-15 15:05:46:928
2.1547816,-10.649409,-18.818426,01-15 15:05:46:934
1.8387469,-12.6222315,-15.792154,01-15 15:05:46:938
1.5705963,-15.322891,-12.401965,01-15 15:05:46:943
1.0534488,-17.717093,-9.404425,01-15 15:05:46:948
0.31603462,-18.50239,-7.326257,01-15 15:05:46:953
-1.934515,-16.376339,3.6104562,01-15 15:05:46:958
-5.2002063,-14.049175,11.36767,01-15 15:05:46:963
-8.379706,-15.773001,-1.5227122,01-15 15:05:46:968
-10.812215,-20.72421,-1.8100165,01-15 15:05:46:973
-9.758766,-22.07454,18.004396,01-15 15:05:46:978
-7.5465236,-21.461624,4.232949,01-15 15:05:46:983
-6.0621185,-17.81286,2.2218192,01-15 15:05:46:988
-6.3111157,-10.314221,10.726024,01-15 15:05:46:993
-6.6750345,-4.2425256,6.799533,01-15 15:05:46:998
-8.197746,-3.0071173,-1.7238252,01-15 15:05:47:003
-12.459426,-4.9703627,-4.146757,01-15 15:05:47:008
-15.562311,-7.345411,10.151415,01-15 15:05:47:013
-15.322891,-8.944737,17.448942,01-15 15:05:47:018
-12.220005,-9.5385,16.615759,01-15 15:05:47:023
-8.580819,-9.682152,13.656527,01-15 15:05:47:028
-6.7708025,-9.998186,10.46745,01-15 15:05:47:033
-6.7708025,-10.6398325,8.42759,01-15 15:05:47:038
-6.8186865,-11.511322,6.7133417,01-15 15:05:47:043
-6.5505357,-13.01488,4.7979803,01-15 15:05:47:048
-7.07726,-16.328455,3.5913026,01-15 15:05:47:053
-7.785944,-20.839132,2.873042,01-15 15:05:47:058
-7.9487495,-26.489449,1.3024458,01-15 15:05:47:063
-6.751649,-33.662476,-0.30645782,01-15 15:05:47:068
-3.9073372,-38.824375,-0.80445176,01-15 15:05:47:073
-1.733402,-38.106113,0.61291564,01-15 15:05:47:078
-0.29688102,-34.00724,3.0071173,01-15 15:05:47:083
1.733402,-30.875626,4.4819455,01-15 15:05:47:088
5.1810527,-28.519732,2.4612393,01-15 15:05:47:093
7.967903,-26.42241,-1.9919758,01-15 15:05:47:098
9.653421,-24.296358,-7.795521,01-15 15:05:47:103
9.203311,-22.237345,-12.306197,01-15 15:05:47:108
7.479486,-20.72421,-12.181698,01-15 15:05:47:113
5.861006,-19.776106,-8.781932,01-15 15:05:47:118
3.9935284,-18.588581,-5.535394,01-15 15:05:47:123
2.2697031,-17.286137,-2.9496565,01-15 15:05:47:128
0.1436521,-16.01242,-1.7429788,01-15 15:05:47:133
-1.3503298,-14.709975,-2.777274,01-15 15:05:47:138
-2.2026656,-13.283031,-4.855441,01-15 15:05:47:143
-3.1794999,-11.789049,-7.52737,01-15 15:05:47:148
-4.1276035,-10.5440645,-9.988609,01-15 15:05:47:153
-5.0278234,-9.835381,-10.457873,01-15 15:05:47:158
-5.315128,-9.11712,-8.772355,01-15 15:05:47:163
-4.6160207,-8.37013,-5.6886234,01-15 15:05:47:168
-3.6391866,-7.4124484,-3.86903,01-15 15:05:47:173
-2.9783869,-6.5026517,-4.003105,01-15 15:05:47:178
-2.7964275,-5.3725886,-3.0933087,01-15 15:05:47:183
-2.2601264,-3.8594532,-1.9440918,01-15 15:05:47:188
-1.6759412,-2.6527755,-1.685518,01-15 15:05:47:193
-0.35434186,-2.087744,-2.6240451,01-15 15:05:47:198
1.6663644,-2.0590134,-3.9743748,01-15 15:05:47:203
2.9017725,-2.2888567,-4.1659107,01-15 15:05:47:209
3.763685,-2.4516625,-3.0550013,01-15 15:05:47:213
4.146757,-2.3654714,-1.8770541,01-15 15:05:47:218
3.9839516,-2.2697031,-1.3311762,01-15 15:05:47:223
4.10845,-1.9919758,-1.1779473,01-15 15:05:47:228
4.3861775,-1.4652514,-1.1587936,01-15 15:05:47:233
4.501099,-0.89064306,-1.7142484,01-15 15:05:47:238
4.6351743,-0.39264908,-2.8060043,01-15 15:05:47:243
5.085284,-0.23942018,-3.821146,01-15 15:05:47:248
5.497087,-0.32561144,-4.855441,01-15 15:05:47:253
5.554548,-0.63206923,-5.93762,01-15 15:05:47:258
5.5162406,-1.0247183,-7.1826053,01-15 15:05:47:263
5.449203,-1.484405,-8.274361,01-15 15:05:47:268
5.2959743,-1.7812861,-8.494628,01-15 15:05:47:273
4.9416323,-2.030283,-7.5465236,01-15 15:05:47:278
4.3766007,-2.2218192,-5.5737014,01-15 15:05:47:283
3.7541082,-2.336741,-3.3518825,01-15 15:05:47:288
3.41892,-2.3750482,-1.6950948,01-15 15:05:47:293
3.5051112,-2.2601264,-0.6607997,01-15 15:05:47:298
3.7445314,-2.0590134,0.08619126,01-15 15:05:47:303
3.964798,-1.8770541,0.89064306,01-15 15:05:47:308
4.3766007,-1.6472107,1.8100165,01-15 15:05:47:313
5.2480903,-1.4939818,1.8962077,01-15 15:05:47:318
6.6750345,-1.7046716,-0.33518824,01-15 15:05:47:323
7.881712,-2.7485435,-1.3120226,01-15 15:05:47:328
7.5848308,-4.606444,0.6512229,01-15 15:05:47:333
6.7133417,-7.0006456,1.1587936,01-15 15:05:47:338
5.899313,-9.835381,0.6799533,01-15 15:05:47:343
4.8458643,-12.813767,0.019153614,01-15 15:05:47:348
3.083732,-15.753847,-0.78529817,01-15 15:05:47:353
1.2641385,-18.569427,-1.7142484,01-15 15:05:47:358
0.23942018,-21.289242,-2.4995465,01-15 15:05:47:363
-0.7757214,-23.69302,-3.5051112,01-15 15:05:47:368
-2.633622,-26.173412,-3.7732618,01-15 15:05:47:373
-5.7269306,-28.797459,-3.7828386,01-15 15:05:47:378
-8.935161,-30.329746,-4.2425256,01-15 15:05:47:383
-11.147403,-30.147787,-4.8267107,01-15 15:05:47:388
-12.689269,-28.85492,-4.951209,01-15 15:05:47:393
-13.359646,-27.341784,-4.5872903,01-15 15:05:47:398
-12.880805,-25.799917,-4.1180267,01-15 15:05:47:403
-11.654974,-24.870968,-3.8594532,01-15 15:05:47:408
-10.745177,-25.28277,-3.5051112,01-15 15:05:47:413
-11.271901,-27.08321,-2.2601264,01-15 15:05:47:418
-12.488156,-29.199684,-0.35434186,01-15 15:05:47:423
-12.5743475,-30.262709,1.436521,01-15 15:05:47:428
-11.310209,-29.036879,2.4612393,01-15 15:05:47:433
-9.452309,-26.230873,2.327164,01-15 15:05:47:438
-7.029376,-22.515072,1.2066777,01-15 15:05:47:443
-5.085284,-19.55584,0.15322891,01-15 15:05:47:448
-4.5298295,-18.330008,0.05746084,01-15 15:05:47:453
-2.585738,-17.420212,-0.4213795,01-15 15:05:47:458
-2.825158,-17.24783,-1.3694834,01-15 15:05:47:463
-2.825158,-17.24783,-1.3694834,01-15 15:05:47:468
-4.1659107,-16.845604,-0.8810662,01-15 15:05:47:473
-1.2737153,-16.270994,1.2162545,01-15 15:05:47:478
1.7046716,-15.638926,2.4229321,01-15 15:05:47:483
3.4093432,-15.102624,3.514688,01-15 15:05:47:488
5.353435,-15.322891,2.5091233,01-15 15:05:47:493
5.4300494,-15.456966,1.3790601,01-15 15:05:47:498
4.309563,-15.380352,1.340753,01-15 15:05:47:503
3.3518825,-14.709975,1.1875241,01-15 15:05:47:508
2.834735,-13.761871,1.2258313,01-15 15:05:47:513
2.3080103,-12.832921,1.13964,01-15 15:05:47:518
1.484405,-11.779472,0.34476504,01-15 15:05:47:523
0.6895301,-10.6877165,0.47884035,01-15 15:05:47:528
-0.095768064,-9.279925,1.3790601,01-15 15:05:47:533
-1.091756,-7.699753,3.2369606,01-15 15:05:47:538
-1.3215994,-5.410896,4.405331,01-15 15:05:47:543
-1.8100165,-3.064578,5.3247046,01-15 15:05:47:548
-2.3750482,-0.81402856,5.583278,01-15 15:05:47:553
-2.767697,1.340753,5.21936,01-15 15:05:47:558
-2.8921957,3.3997664,5.0374002,01-15 15:05:47:563
-2.767697,5.133168,4.912902,01-15 15:05:47:568
-2.7581203,6.540959,5.161899,01-15 15:05:47:573
-3.1316159,7.5465236,5.2480903,01-15 15:05:47:578
-3.7541082,8.274361,5.0374002,01-15 15:05:47:583
-4.5394063,8.944737,4.7500963,01-15 15:05:47:588
-5.2863975,9.548077,5.2768207,01-15 15:05:47:593
-5.592855,9.998186,6.943185,01-15 15:05:47:598
-5.554548,10.04607,7.9870567,01-15 15:05:47:603
-5.5258174,9.586384,6.943185,01-15 15:05:47:608
-5.401319,8.695741,4.7788267,01-15 15:05:47:613
-5.0757074,7.7093296,2.96881,01-15 15:05:47:618
-4.2521024,6.6367273,1.685518,01-15 15:05:47:623
-2.9592333,5.4683566,0.62249243,01-15 15:05:47:628
-1.5035586,4.357447,-0.15322891,01-15 15:05:47:633
0.15322891,2.9975405,-0.545878,01-15 15:05:47:638
1.8962077,1.1492168,-0.90021986,01-15 15:05:47:643
3.323152,-0.8714894,-1.7238252,01-15 15:05:47:648
3.9360676,-2.528277,-4.146757,01-15 15:05:47:653
4.55856,-3.6966474,-8.810662,01-15 15:05:47:658
5.803545,-5.1140146,-15.9262295,01-15 15:05:47:663
6.4068837,-7.029376,-24.784777,01-15 15:05:47:668
5.21936,-9.030929,-30.05202,01-15 15:05:47:673
3.0933087,-12.392388,-27.85893,01-15 15:05:47:678
0.545878,-18.47366,-24.49747,01-15 15:05:47:683
0.62249243,-22.199038,-18.387468,01-15 15:05:47:688
1.7717092,-22.112846,-9.969456,01-15 15:05:47:693
0.842759,-19.000385,-0.9576807,01-15 15:05:47:698
-2.1547816,-14.700398,12.564771,01-15 15:05:47:703
-4.6351743,-13.9438305,11.358093,01-15 15:05:47:708
-7.469909,-17.439365,3.4859576,01-15 15:05:47:713
-10.189722,-19.115307,16.701952,01-15 15:05:47:718
-10.323798,-18.253393,14.939818,01-15 15:05:47:724
-8.810662,-16.79772,2.9592333,01-15 15:05:47:728
-6.5696893,-12.325351,4.9703627,01-15 15:05:47:733
-5.391742,-7.3166804,6.7612257,01-15 15:05:47:739
-6.301539,-5.0661306,5.2768207,01-15 15:05:47:743
-9.251195,-5.5258174,3.1986535,01-15 15:05:47:748
-13.187263,-7.086837,3.3806129,01-15 15:05:47:753
-16.625336,-8.734048,9.605537,01-15 15:05:47:758
-15.801731,-9.251195,10.955867,01-15 15:05:47:763
-11.348516,-8.619126,9.911995,01-15 15:05:47:768
-8.24563,-8.714894,9.586384,01-15 15:05:47:773
-7.833828,-9.490616,9.921572,01-15 15:05:47:778
-8.025364,-10.04607,8.446744,01-15 15:05:47:783
-9.165004,-11.84651,7.0006456,01-15 15:05:47:789
-9.126697,-14.987702,5.133168,01-15 15:05:47:793
-8.236053,-18.933348,2.6240451,01-15 15:05:47:798
-7.393295,-23.980324,0.92895025,01-15 15:05:47:803
-5.497087,-29.831753,-0.019153614,01-15 15:05:47:808
-3.122039,-34.725502,0.17238252,01-15 15:05:47:813
-1.532289,-35.798103,2.1260512,01-15 15:05:47:819
-0.82360536,-32.57072,4.1659107,01-15 15:05:47:823
-0.31603462,-28.117504,4.596867,01-15 15:05:47:828
0.5267244,-24.784777,3.620033,01-15 15:05:47:833
1.8195933,-22.42888,2.078167,01-15 15:05:47:838
3.0358477,-20.57098,-1.0055647,01-15 15:05:47:843
3.9456444,-19.038692,-7.0102224,01-15 15:05:47:848
3.3518825,-18.02355,-13.570335,01-15 15:05:47:853
0.9864111,-17.937359,-14.623784,01-15 15:05:47:859
-0.2873042,-18.425776,-8.801085,01-15 15:05:47:864
0.2777274,-17.889475,-3.41892,01-15 15:05:47:868
1.283292,-17.142485,-0.641646,01-15 15:05:47:873
1.1779473,-16.510414,-0.05746084,01-15 15:05:47:878
-0.17238252,-15.916653,-1.1492168,01-15 15:05:47:883
-1.8195933,-15.246277,-3.2752678,01-15 15:05:47:888
-3.0358477,-14.087482,-6.3781533,01-15 15:05:47:893
-4.3766007,-12.794614,-9.471462,01-15 15:05:47:899
-5.1140146,-11.501745,-11.942278,01-15 15:05:47:904
-4.8937483,-10.170568,-12.871228,01-15 15:05:47:909
-4.3478703,-9.270349,-11.243171,01-15 15:05:47:913
-3.86903,-8.523358,-8.542512,01-15 15:05:47:918
-3.1028855,-7.776367,-5.6790466,01-15 15:05:47:924
-2.0111294,-6.742072,-3.5529952,01-15 15:05:47:929
-0.1340753,-5.851429,-2.4708161,01-15 15:05:47:933
1.7525556,-5.305551,-2.0207062,01-15 15:05:47:939
4.2999864,-4.8841715,-1.6663644,01-15 15:05:47:944
6.4068837,-4.4436383,-0.842759,01-15 15:05:47:949
7.4603324,-3.964798,0.12449849,01-15 15:05:47:954
7.7093296,-3.3518825,0.24899697,01-15 15:05:47:958
7.144298,-2.7006595,-0.20111294,01-15 15:05:47:963
6.3589997,-2.078167,-0.7086837,01-15 15:05:47:969
5.755661,-1.484405,-1.6089035,01-15 15:05:47:973
5.506664,-0.94810385,-2.8060043,01-15 15:05:47:979
5.4683566,-0.6991069,-4.0892963,01-15 15:05:47:984
5.4300494,-0.7757214,-5.2289367,01-15 15:05:47:989
5.3725886,-1.1683705,-5.8705826,01-15 15:05:47:994
5.2768207,-1.6950948,-6.253655,01-15 15:05:47:999
5.142745,-2.2601264,-6.244078,01-15 15:05:48:003
4.865018,-2.767697,-5.8705826,01-15 15:05:48:009
4.280833,-3.0454245,-5.2385135,01-15 15:05:48:013
4.280833,-3.0454245,-5.2385135,01-15 15:05:48:019
3.6008794,-3.1794999,-4.280833,01-15 15:05:48:023
3.1986535,-3.1507695,-3.3039982,01-15 15:05:48:028
3.217807,-2.8921957,-2.4899697,01-15 15:05:48:034
3.3997664,-2.5091233,-2.0685902,01-15 15:05:48:039
3.715801,-2.135628,-1.6280571,01-15 15:05:48:044
4.003105,-1.685518,-1.5705963,01-15 15:05:48:048
4.261679,-1.2449849,-2.0685902,01-15 15:05:48:054
4.357447,-0.80445176,-2.9975405,01-15 15:05:48:058
3.964798,-0.45968673,-4.060566,01-15 15:05:48:063
3.0933087,-0.37349546,-4.146757,01-15 15:05:48:069
2.1164744,-0.89064306,-3.572149,01-15 15:05:48:073
1.6950948,-1.9632454,-2.825158,01-15 15:05:48:079
1.6950948,-3.5529952,-2.0111294,01-15 15:05:48:084
2.1452048,-5.4779334,-0.46926352,01-15 15:05:48:089
3.2752678,-7.479486,1.541866,01-15 15:05:48:094
3.371036,-9.730036,1.2066777,01-15 15:05:48:098
2.6910827,-12.459426,0.095768064,01-15 15:05:48:103
3.1794999,-16.395493,-1.388637,01-15 15:05:48:109
3.9360676,-21.547815,-4.367024,01-15 15:05:48:113
